CMPLNT_FR_DT,Latitude,Longitude,BORO_NM
2019,40.671361545000025,-73.88624505699994,BROOKLYN
2019,40.826747940000075,-73.90851572799994,BRONX
2019,40.68910696300003,-73.915425902,BROOKLYN
2019,40.77782862400005,-73.95471645299993,MANHATTAN
2019,40.69783630800004,-73.79584659799998,QUEENS
2019,40.65193797000006,-74.00500719599995,BROOKLYN
2019,40.886132883000066,-73.82741595899995,BRONX
2019,40.66535151400007,-73.85108898899993,QUEENS
2019,40.81770982900008,-73.92397301399996,BRONX
2019,40.81971865700007,-73.94238949699997,MANHATTAN
2019,40.82100716200006,-73.89689333099993,BRONX
2019,40.70638238300006,-73.83636092499995,QUEENS
2019,40.700653001000035,-73.81062100499997,QUEENS
2019,40.82935045800008,-73.92032095499997,BRONX
2019,40.66859819600006,-73.88972475499997,BROOKLYN
2019,40.81503871700004,-73.86148376299997,BRONX
2019,40.84703632600008,-73.89806381899997,BRONX
2019,40.74815565000005,-73.80187473299998,QUEENS
2019,40.69472815800003,-73.94182674699994,BROOKLYN
2019,40.81698058400008,-73.92115225499998,BRONX
2019,40.70328426900005,-73.99160881699999,BROOKLYN
2019,40.85443147800004,-73.90558940299998,BRONX
2019,40.87367103500002,-73.90801364899994,BRONX
2019,40.74164979000005,-73.91520403299995,QUEENS
2019,40.760626741000074,-73.93609107899994,QUEENS
2019,40.705340265000075,-73.96400255699997,BROOKLYN
2019,40.84206727800005,-73.93929449699993,MANHATTAN
2019,40.741641738000055,-73.85488806499995,QUEENS
2019,40.68124653600006,-73.84690723599994,QUEENS
2019,40.81107497700003,-73.95330303099996,MANHATTAN
2019,40.64226766000007,-73.97249360199999,BROOKLYN
2019,40.794365682000034,-73.97213100599998,MANHATTAN
2019,40.71656604800006,-74.01002266299997,MANHATTAN
2019,40.604464190000044,-74.00078291999995,BROOKLYN
2019,40.81443991500004,-73.85884776899996,BRONX
2019,40.694534315000055,-73.95661576799995,BROOKLYN
2019,40.74295396900004,-73.71527919999993,QUEENS
2019,40.812446462000025,-73.90011092299993,BRONX
2019,40.87915851600008,-73.87656342899999,BRONX
2019,40.827067928000076,-73.952012686,MANHATTAN
2019,40.613095460000075,-74.104798207,STATEN ISLAND
2019,40.779337025000075,-73.97925408299993,MANHATTAN
2019,40.76484893000002,-73.90871265799996,QUEENS
2019,40.85592801900003,-73.91719113799998,BRONX
2019,40.84643225400004,-73.91104764699998,BRONX
2019,40.81278337600002,-73.90923937299993,BRONX
2019,40.625018351000044,-74.14773597999994,STATEN ISLAND
2019,40.83957595800007,-73.94098451699995,MANHATTAN
2019,40.81593767200008,-73.95796004899995,MANHATTAN
2019,40.756188407000025,-73.93118642299999,QUEENS
2019,40.64269399300008,-73.93910473199998,BROOKLYN
2019,40.70313116900007,-73.90974931799997,QUEENS
2019,40.85657672800004,-73.84389367799997,BRONX
2019,40.75073400100007,-73.87501483399996,QUEENS
2019,40.84829700500006,-73.91617412199997,BRONX
2019,40.86333839500002,-73.92907628699999,MANHATTAN
2019,40.722233911000046,-73.95514385199994,BROOKLYN
2019,40.85323938100004,-73.90787562599996,BRONX
2019,40.73504388200007,-73.86202532499993,QUEENS
2019,40.688999611000035,-73.93624626899998,BROOKLYN
2019,40.79286310800006,-73.96752338099996,MANHATTAN
2019,40.66479619800003,-73.93150058099997,BROOKLYN
2019,40.82872386500002,-73.92319076799998,BRONX
2019,40.66903357700004,-73.93527403899996,BROOKLYN
2019,40.795581553000034,-73.93229781499997,MANHATTAN
2019,40.764485638000046,-73.98159795299993,MANHATTAN
2019,40.71178785300003,-73.999702057,MANHATTAN
2019,40.710925393000025,-73.76254945999993,QUEENS
2019,40.748509937000044,-74.00114552699995,MANHATTAN
2019,40.78245186000004,-73.96587826899997,MANHATTAN
2019,40.81182380200005,-73.90380023499995,BRONX
2019,40.70823806100003,-73.81821002899994,QUEENS
2019,40.797348115000034,-73.93054433099996,MANHATTAN
2019,40.664701666000035,-73.86733253799997,BROOKLYN
2019,40.803253133000055,-73.91206254199994,BRONX
2019,40.67819456600006,-73.79271604899996,QUEENS
2019,40.76038834000008,-73.86618176599995,QUEENS
2019,40.88291379900005,-73.864799609,BRONX
2019,40.64280434500005,-73.97944426599996,BROOKLYN
2019,40.59708281400003,-73.98807888,BROOKLYN
2019,40.59021580500007,-73.92873626599999,BROOKLYN
2019,40.60977656700004,-73.75061339299998,QUEENS
2019,40.83021160200008,-73.91182094199996,BRONX
2019,40.69065847000007,-73.86449709799997,QUEENS
2019,40.85214118700002,-73.92237572199997,BRONX
2019,40.573200314000076,-74.11008463099995,STATEN ISLAND
2019,40.78686253200004,-73.82235042199994,QUEENS
2019,40.70710503200007,-73.834981337,QUEENS
2019,40.88823963400005,-73.82301623399997,BRONX
2019,40.84034166200007,-73.85649065299998,BRONX
2019,40.62969624700002,-74.01380320699997,BROOKLYN
2019,40.80471876900003,-73.93717572999998,MANHATTAN
2019,40.76856354800003,-73.89997457099996,QUEENS
2019,40.67928439700007,-73.92905930999996,BROOKLYN
2019,40.83778161800007,-73.91945797099999,BRONX
2019,40.696534288000066,-73.84849495499998,QUEENS
2019,40.609344615000055,-73.95695564899995,BROOKLYN
2019,40.67669505200007,-73.79840971899995,QUEENS
2019,40.75545035500005,-73.94164738799998,QUEENS
2019,40.84853835500007,-73.93752832699995,MANHATTAN
2019,40.82414425700006,-73.91717287899996,BRONX
2019,40.697974620000025,-73.94623807799998,BROOKLYN
2019,40.882693990000064,-73.83315683199999,BRONX
2019,40.726837511000035,-73.73398658599997,QUEENS
2019,40.66830303000006,-73.93951752599996,BROOKLYN
2019,40.618224061000035,-73.91697453499995,BROOKLYN
2019,40.650564933000055,-73.93705420299993,BROOKLYN
2019,40.619138735000035,-73.91053286899995,BROOKLYN
2019,40.79607431300008,-73.96706674599994,MANHATTAN
2019,40.86644953100006,-73.86115613399994,BRONX
2019,40.59414516900005,-73.96041495199995,BROOKLYN
2019,40.777254828000025,-73.98634602199996,MANHATTAN
2019,40.68595395700004,-73.99417464499999,BROOKLYN
2019,40.764719969000055,-73.98991522899996,MANHATTAN
2019,40.85774409800007,-73.91592723899998,BRONX
2019,40.642737770000046,-73.95703139899997,BROOKLYN
2019,40.81278337600002,-73.90923937299993,BRONX
2019,40.810073816000056,-73.95496905799997,MANHATTAN
2019,40.61892828500004,-73.92738365299994,BROOKLYN
2019,40.738804196000046,-73.99158630299998,MANHATTAN
2019,40.655718343000046,-73.94525938899994,BROOKLYN
2019,40.83677899500003,-73.88596584299995,BRONX
2019,40.874616332000066,-73.85773649199997,BRONX
2019,40.69538752000005,-73.79405459599997,QUEENS
2019,40.68053224100004,-73.91535745799996,BROOKLYN
2019,40.69006032400005,-73.94982513399998,BROOKLYN
2019,40.69445324900005,-73.96907507999998,BROOKLYN
2019,40.821535676000046,-73.92778762699999,BRONX
2019,40.80027140300007,-73.95248348799998,MANHATTAN
2019,40.689735453000026,-73.80474914399997,QUEENS
2019,40.679897389000075,-73.94032903399994,BROOKLYN
2019,40.888270741000035,-73.86189537699995,BRONX
2019,40.81290121700005,-73.92012027999994,BRONX
2019,40.63108266900008,-74.12857205799997,STATEN ISLAND
2019,40.761703989000075,-73.94982170299994,MANHATTAN
2019,40.760165345000075,-73.81942555999996,QUEENS
2019,40.82311764100007,-73.82411439699995,BRONX
2019,40.71022856800005,-74.00774568899999,MANHATTAN
2019,40.74381622100003,-73.92425942899995,QUEENS
2019,40.68467491100006,-73.96403534499996,BROOKLYN
2019,40.68928980600003,-73.92168907599995,BROOKLYN
2019,40.698736773000064,-73.83156876499999,QUEENS
2019,40.884830755000046,-73.91126750699993,BRONX
2019,40.610180565000064,-74.12145104799998,STATEN ISLAND
2019,40.82417053000006,-73.88956811699995,BRONX
2019,40.632801597000025,-73.95012758499998,BROOKLYN
2019,40.664239422000044,-73.90842501099996,BROOKLYN
2019,40.893292031000044,-73.84762333299993,BRONX
2019,40.70908739400005,-73.95748999799997,BROOKLYN
2019,40.65863341700003,-73.73921437999996,QUEENS
2019,40.75626620700007,-73.99050124799999,MANHATTAN
2019,40.67126937300003,-73.94341533699998,BROOKLYN
2019,40.66514017800005,-73.90232123699997,BROOKLYN
2019,40.767324100000046,-73.98429752099996,MANHATTAN
2019,40.65145402700006,-73.93666054799998,BROOKLYN
2019,40.734895538000046,-73.98995943399994,MANHATTAN
2019,40.66384928700006,-73.878396449,BROOKLYN
2019,40.61071712900008,-73.92098528299994,BROOKLYN
2019,40.77211845700003,-73.93045150199998,QUEENS
2019,40.69010641500005,-73.98897094299997,BROOKLYN
2019,40.823258055000046,-73.88276248199998,BRONX
2019,40.81594675500003,-73.90762016499998,BRONX
2019,40.718454834000056,-73.99675834799997,MANHATTAN
2019,40.78049382100005,-73.954862683,MANHATTAN
2019,40.828629429000046,-73.86751519099995,BRONX
2019,40.62829152300003,-74.02611292499995,BROOKLYN
2019,40.86033098300004,-73.91046147899993,BRONX
2019,40.60857397500007,-73.95872088799997,BROOKLYN
2019,40.82924217100003,-73.87550694899994,BRONX
2019,40.77312440500003,-73.92821560399994,QUEENS
2019,40.54050782600007,-74.17731057899994,STATEN ISLAND
2019,40.83505599700004,-73.883898102,BRONX
2019,40.86190658200008,-73.89744089799996,BRONX
2019,40.654683138000046,-73.91704088799997,BROOKLYN
2019,40.76672941900005,-73.91269198599997,QUEENS
2019,40.70675626000008,-74.01008971699997,MANHATTAN
2019,40.75419946800002,-73.83296252299994,QUEENS
2019,40.521163828000056,-74.23727931399996,STATEN ISLAND
2019,40.690123019000055,-73.80670242099995,QUEENS
2019,40.70059287300006,-73.81585419699996,QUEENS
2019,40.71027363400003,-73.90369429799993,QUEENS
2019,40.680048726000045,-73.77590919399995,QUEENS
2019,40.685048324000036,-73.86005552099994,QUEENS
2019,40.81393878400007,-73.84684766799995,BRONX
2019,40.751449824000076,-73.97605054499998,MANHATTAN
2019,40.82031539600007,-73.89082460299994,BRONX
2019,40.60388495000007,-73.99543143999993,BROOKLYN
2019,40.676960361000056,-73.93034884099995,BROOKLYN
2019,40.79584721300005,-73.94691026399995,MANHATTAN
2019,40.82107758700005,-73.898934576,BRONX
2019,40.57990892500004,-73.83321481999997,QUEENS
2019,40.68936720800008,-73.98209826299995,BROOKLYN
2019,40.76628274700005,-73.97765528999997,MANHATTAN
2019,40.73578327800004,-73.81062580299994,QUEENS
2019,40.778822253000044,-73.77471743999997,QUEENS
2019,40.67387452500003,-73.95012571399997,BROOKLYN
2019,40.593936153000065,-73.75826290999998,QUEENS
2019,40.816767106000036,-73.92622124099995,BRONX
2019,40.88286213100001,-73.90357448999998,BRONX
2019,40.83886177100004,-73.91030606099997,BRONX
2019,40.85839609900006,-73.90056609399994,BRONX
2019,40.86377311300004,-73.92219584099996,MANHATTAN
2019,40.736569752000044,-73.98902098899998,MANHATTAN
2019,40.802640491000034,-73.94707461199994,MANHATTAN
2019,40.70652760300004,-73.79199675599993,QUEENS
2019,40.82258756200008,-73.90256344799997,BRONX
2019,40.823223073000065,-73.88901687899995,BRONX
2019,40.78385224500005,-73.97998931899998,MANHATTAN
2019,40.78013230100004,-73.950111124,MANHATTAN
2019,40.82050647900007,-73.91575750399994,BRONX
2019,40.66892692300007,-73.92258173299997,BROOKLYN
2019,40.83628833500006,-73.92748973599998,BRONX
2019,40.706668498000056,-74.00925652999997,MANHATTAN
2019,40.648650085000035,-73.95033556299995,BROOKLYN
2019,40.67792934400006,-73.80589052599998,QUEENS
2019,40.61420052300008,-73.82095137599998,QUEENS
2019,40.82291230800007,-73.87004130399998,BRONX
2019,40.74110600700004,-73.92673445499997,QUEENS
2019,40.64544846200005,-74.08081363799994,STATEN ISLAND
2019,40.73693442000007,-73.87855174599997,QUEENS
2019,40.81461223200006,-73.91395501999993,BRONX
2019,40.69171482600007,-73.94847884899998,BROOKLYN
2019,40.893292031000044,-73.84762333299993,BRONX
2019,40.687732210000036,-73.93749147799997,BROOKLYN
2019,40.758232371000084,-73.97743058499998,MANHATTAN
2019,40.69982223800002,-73.94141116699996,BROOKLYN
2019,40.878075016000025,-73.82595788299993,BRONX
2019,40.691011529000036,-73.98345727099996,BROOKLYN
2019,40.81943101400003,-73.86441554499999,BRONX
2019,40.88901729100007,-73.86420490499995,BRONX
2019,40.78811564700004,-73.97099247399994,MANHATTAN
2019,40.62801396100008,-74.14692482899994,STATEN ISLAND
2019,40.75604353500006,-73.98694954399997,MANHATTAN
2019,40.68969416800008,-73.98438431299998,BROOKLYN
2019,40.74581179500007,-74.00368616899993,MANHATTAN
2019,40.68354911000005,-73.98849609399997,BROOKLYN
2019,40.59778792600008,-73.78344477099995,QUEENS
2019,40.63574753100005,-74.13212638299996,STATEN ISLAND
2019,40.72144940800007,-73.974838343,MANHATTAN
2019,40.89939932500005,-73.91098399799995,BRONX
2019,40.810476043000044,-73.95188015099995,MANHATTAN
2019,40.66552063200004,-73.95299760699999,BROOKLYN
2019,40.68238583200008,-74.00397831199997,BROOKLYN
2019,40.75133388600005,-73.99037923699996,MANHATTAN
2019,40.86848397600005,-73.84240863999997,BRONX
2019,40.73011306700005,-73.81090891499997,QUEENS
2019,40.75043076800005,-73.98928217599996,MANHATTAN
2019,40.73683322200003,-73.988750312,MANHATTAN
2019,40.75737941700004,-73.83401937099995,QUEENS
2019,40.870809251000026,-73.90576862999995,BRONX
2019,40.81390337400006,-73.95671859099998,MANHATTAN
2019,40.59306498000007,-73.77531893199995,QUEENS
2019,40.83980724500003,-73.87359703799996,BRONX
2019,40.59277127800004,-73.99589308499998,BROOKLYN
2019,40.84435181100008,-73.91474422299996,BRONX
2019,40.757240531000036,-73.98979363699993,MANHATTAN
2019,40.672410222000046,-73.90129398999993,BROOKLYN
2019,40.65935681600007,-73.92826593999995,BROOKLYN
2019,40.763522977000044,-73.98707442499993,MANHATTAN
2019,40.76018547900002,-73.76784258499998,QUEENS
2019,40.81698058400008,-73.92115225499998,BRONX
2019,40.895787677000044,-73.85676520899995,BRONX
2019,40.76765749100008,-73.92077021299998,QUEENS
2019,40.685785390000035,-73.76094069799996,QUEENS
2019,40.757240531000036,-73.98979363699993,MANHATTAN
2019,40.56067706700002,-74.16982433399994,STATEN ISLAND
2019,40.76880962800004,-73.95527133099996,MANHATTAN
2019,40.71406010100003,-73.99020064699994,MANHATTAN
2019,40.60420281500007,-73.97217796599993,BROOKLYN
2019,40.817877907000025,-73.91695668199996,BRONX
2019,40.75905895300008,-73.89737184599994,QUEENS
2019,40.63984475700005,-73.96511524399993,BROOKLYN
2019,40.73295749400006,-73.98743395999998,MANHATTAN
2019,40.870567022000046,-73.86617698599997,BRONX
2019,40.70752831500005,-73.78836512199997,QUEENS
2019,40.81485028900005,-73.95668184799996,MANHATTAN
2019,40.83071199300008,-73.84909281899996,BRONX
2019,40.759295447000056,-73.96928321499998,MANHATTAN
2019,40.71830890700004,-73.98926569499997,MANHATTAN
2019,40.67578732800007,-73.81695015499997,QUEENS
2019,40.64475207900006,-74.08724138199995,STATEN ISLAND
2019,40.750897813000044,-73.99626230999998,MANHATTAN
2019,40.79666071200006,-73.93803208099996,MANHATTAN
2019,40.72874331200006,-73.90067295799997,QUEENS
2019,40.60851438100008,-74.01612180099994,BROOKLYN
2019,40.86705078000005,-73.86831721699998,BRONX
2019,40.82494110600004,-73.95281996799997,MANHATTAN
2019,40.77375529300008,-73.93208171399993,QUEENS
2019,40.646061453000065,-73.99678348399993,BROOKLYN
2019,40.69181681600002,-73.99476551899994,BROOKLYN
2019,40.57720791600008,-73.99028911799998,BROOKLYN
2019,40.81591307700006,-73.94514930699995,MANHATTAN
2019,40.688055131000056,-73.86573557499997,QUEENS
2019,40.789486555000046,-73.95057358399998,MANHATTAN
2019,40.85214118700002,-73.92237572199997,BRONX
2019,40.73392684100002,-73.87158239799999,QUEENS
2019,40.86940749200004,-73.87999831299999,BRONX
2019,40.635722317000045,-74.02307491899995,BROOKLYN
2019,40.673188407000055,-73.92931453899996,BROOKLYN
2019,40.63879314200005,-74.02585400599996,BROOKLYN
2019,40.84434734600006,-73.86659477499995,BRONX
2019,40.886444002000076,-73.85615605699996,BRONX
2019,40.58062359300004,-73.83775985099999,QUEENS
2019,40.75979352100006,-73.99585391499993,MANHATTAN
2019,40.60706485100008,-73.96909754899998,BROOKLYN
2019,40.704884618000044,-73.91271527399994,QUEENS
2019,40.84762341200008,-73.93578701799998,MANHATTAN
2019,40.83313234100007,-73.89580127999993,BRONX
2019,40.69378588200004,-73.93045387299998,BROOKLYN
2019,40.84924880300008,-73.93673607399995,MANHATTAN
2019,40.79772716600007,-73.94650786199998,MANHATTAN
2019,40.83356356000007,-73.899226388,BRONX
2019,40.80023655600007,-73.96214891299998,MANHATTAN
2019,40.70264933800007,-73.91499396299997,BROOKLYN
2019,40.76233421800004,-73.82691730799998,QUEENS
2019,40.63677036800004,-74.00254158199994,BROOKLYN
2019,40.645022746000045,-74.077216847,STATEN ISLAND
2019,40.86512331000005,-73.88849864299993,BRONX
2019,40.73536724900004,-73.91930391799998,QUEENS
2019,40.637730392000044,-73.96233116199994,BROOKLYN
2019,40.76453553900007,-73.97072838799994,MANHATTAN
2019,40.82502775700004,-73.94404337299993,MANHATTAN
2019,40.679739379000075,-73.93739801899994,BROOKLYN
2019,40.634750876000055,-74.02197929299997,BROOKLYN
2019,40.778341271000045,-73.94684117499997,MANHATTAN
2019,40.68081223300004,-73.94768326399996,BROOKLYN
2019,40.66032394600006,-73.92134822999998,BROOKLYN
2019,40.72233586900006,-73.99518882699994,MANHATTAN
2019,40.758895066000036,-73.98483734499995,MANHATTAN
2019,40.79884150100002,-73.96887128099996,MANHATTAN
2019,40.85214118700002,-73.92237572199997,BRONX
2019,40.83525677700004,-73.91988022699996,BRONX
2019,40.86984932700005,-73.89394675999995,BRONX
2019,40.67458330800008,-73.93022154099998,BROOKLYN
2019,40.75041048800006,-73.71709885099993,QUEENS
2019,40.67649483100007,-73.83657125599996,QUEENS
2019,40.75279712600008,-73.99488344499997,MANHATTAN
2019,40.82354469200004,-73.83640160899995,BRONX
2019,40.69982223800002,-73.94141116699996,BROOKLYN
2019,40.676080719000026,-73.90543088799996,BROOKLYN
2019,40.85257168800007,-73.833705921,BRONX
2019,40.826401859000036,-73.93679392799999,MANHATTAN
2019,40.74323412800004,-73.85966625399993,QUEENS
2019,40.62121811300005,-74.16872480299998,STATEN ISLAND
2019,40.77079200600008,-73.96518023699997,MANHATTAN
2019,40.70645793700004,-73.75518222099998,QUEENS
2019,40.82832981200004,-73.92088586799997,BRONX
2019,40.58010964900007,-73.83728950099999,QUEENS
2019,40.864410933000045,-73.92376777999993,MANHATTAN
2019,40.850487886000046,-73.89360532499995,BRONX
2019,40.82397241900002,-73.85233828299994,BRONX
2019,40.67969795900007,-73.91936046299998,BROOKLYN
2019,40.677843560000035,-73.88508752799999,BROOKLYN
2019,40.63710453900006,-73.88690155999996,BROOKLYN
2019,40.692557669000045,-73.99097189599996,BROOKLYN
2019,40.69194207000004,-73.79827707699997,QUEENS
2019,40.751449824000076,-73.97605054499998,MANHATTAN
2019,40.762897226000064,-73.98752577899995,MANHATTAN
2019,40.67432719200008,-73.87942281499993,BROOKLYN
2019,40.691011529000036,-73.98345727099996,BROOKLYN
2019,40.68997225800007,-73.99336296499995,BROOKLYN
2019,40.74947290700004,-73.86655738799993,QUEENS
2019,40.88312524200006,-73.87977465099993,BRONX
2019,40.866390813000066,-73.88514135199993,BRONX
2019,40.63404425200008,-74.12360937499993,STATEN ISLAND
2019,40.91095460600008,-73.90109164399996,BRONX
2019,40.679259700000046,-73.75379666499998,QUEENS
2019,40.66624999000004,-73.90019648399993,BROOKLYN
2019,40.83680208000004,-73.846679393,BRONX
2019,40.84079686100006,-73.91400066299997,BRONX
2019,40.72985843800007,-73.954103203,BROOKLYN
2019,40.81213424300007,-73.90750624299993,BRONX
2019,40.85273170200002,-73.91896995199994,BRONX
2019,40.64499172600006,-73.95136167499999,BROOKLYN
2019,40.620594795000045,-73.98870866199996,BROOKLYN
2019,40.87229956800008,-73.912679928,MANHATTAN
